@relation jaccard_2014

@attribute conf_1 numeric
@attribute conf_2 numeric
@attribute conf_3 numeric
@attribute conf_4 numeric
@attribute conf_5 numeric
@attribute conf_6 numeric
@attribute conf_7 numeric
@attribute conf_8 numeric
@attribute conf_9 numeric
@attribute conf_10 numeric
@attribute prov numeric
@attribute num_prov numeric
@attribute jaccard numeric
@attribute UWaliases numeric
@attribute answer_length numeric
@attribute num_letters numeric
@attribute query_doc_overlap numeric
@attribute value_in_provenance numeric
@attribute num_offset numeric
@attribute rel {per:cities_of_residence,per:employee_or_member_of,per:age,org:date_founded,per:schools_attended,org:alternate_names,org:top_members_employees,org:member_of,org:shareholders,org:parents,org:subsidiaries,per:siblings,per:spouse,per:title,per:countries_of_residence,per:country_of_birth,per:alternate_names,per:parents,org:founded_by,org:country_of_headquarters,org:city_of_headquarters,org:date_dissolved,per:statesorprovinces_of_residence,per:stateorprovince_of_death,per:city_of_death,per:city_of_birth,per:stateorprovince_of_birth,org:members,per:children,per:cause_of_death,org:stateorprovince_of_headquarters,per:charges,org:website,per:religion,per:country_of_death,per:other_family,per:date_of_death,org:number_of_employees_members,per:date_of_birth,per:origin,org:political_religious_affiliation,org:employees_or_members,gpe:employees_or_members,org:students,gpe:births_in_city,gpe:births_in_stateorprovince,gpe:births_in_country,gpe:residents_of_city,gpe:residents_of_stateorprovince,gpe:residents_of_country,gpe:deaths_in_city,gpe:deaths_in_stateorprovince,gpe:deaths_in_country,per:holds_shares_in,org:holds_shares_in,gpe:holds_shares_in,per:organizations_founded,org:organizations_founded,gpe:organizations_founded,gpe:member_of,per:top_member_employee_of,gpe:headquarters_in_city,gpe:headquarters_in_stateorprovince,gpe:headquarters_in_country}
@attribute target {w,c}

@data
0.97680605829,0.0,0.0,0.301376316087,0.870338032005,0.0,0.87417414462,0.534100078589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:members,c
0.337437077925,0.0,0.0,0.0,0.270784060251,0.43207779645,0.0,0.0,0.422012615601,0.566312624604,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,org:employees_or_members,w
0.189414548267,0.0,0.0,0.0,0.0,0.603471169612,0.0,0.487110281241,0.331354617883,0.259726065226,0.0,0.0,0.0,0.0,1.0,5.0,36.0,0.0,1.0,org:employees_or_members,w
0.554030757486,0.0,0.0,0.96134567602,0.904915764795,0.0,0.0,0.804934390186,0.461836187742,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,gpe:headquarters_in_city,c
0.642373659533,0.0,0.0147595800206,0.634584395094,0.0,0.0,0.0,0.0711780559257,0.536736775852,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,per:siblings,w
0.83429954311,0.0,0.407042384731,0.437898293135,0.0,0.328256639538,0.858386892235,0.802607869527,0.442953891798,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0,0.0,1.0,gpe:residents_of_city,c
0.553035449137,0.0,0.0,0.527818641498,0.608393708089,0.0,0.0,0.691319931919,0.671943950222,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,org:employees_or_members,c
0.982116067422,0.0,0.522347014885,0.0,0.534824498321,0.0,0.0,0.0,0.460154878043,0.748382077578,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,1.0,gpe:employees_or_members,c
0.426293400667,0.0,0.350714801258,0.415015928392,0.0,0.0,0.572911660457,0.0,0.697553827565,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,gpe:residents_of_city,w
0.456535556466,0.0,0.0,0.0,0.0,0.0,0.858089302527,0.454622436932,0.916030479853,0.360369915695,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,per:employee_or_member_of,c
0.377455416196,0.0,0.0,0.0,0.0,0.737625741602,0.621741542484,0.470498254412,0.0,0.529244551438,0.0,0.0,0.0,0.0,2.0,3.0,26.0,0.0,1.0,gpe:headquarters_in_city,c
0.845923819487,0.0,0.0,0.25284135316,0.0,0.0666774037656,0.885653706382,0.0,0.223941102725,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,org:employees_or_members,w
0.184854667122,0.0,0.0,0.0,0.0,0.18619906141,0.0366482259708,0.675409797521,0.0791747913076,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:employees_or_members,w
0.327182017589,0.0,0.0,0.0,0.0,0.0250556174938,0.211057995147,0.0574490179212,0.130335977313,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.383990180662,0.0,0.0,0.222575981632,0.0,0.0614246676356,0.0,0.0674148786183,0.0,0.510648939685,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:founded_by,w
0.479943976031,0.0,0.0,0.0,0.0,0.363131090074,0.0,0.010086703974,0.508618312689,0.39309833061,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,gpe:employees_or_members,w
0.5085,0.0,0.0,0.54052847166,0.921676510691,0.687212577817,0.0,0.853467911667,0.0,0.853893742547,0.0,0.0,0.0,0.0,2.0,3.0,17.0,0.0,1.0,per:children,c
0.872481866248,0.0,0.397680871513,0.395166367193,0.0,0.0,0.0,0.319034719824,0.566853074742,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,org:employees_or_members,c
0.343506533979,0.0,0.0638652725325,0.664880928205,0.320617077052,0.440197264181,0.489719744639,0.55774209634,0.0,0.401675614464,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,gpe:headquarters_in_city,w
0.194829228959,0.0,0.515588510722,0.335958356098,0.227607376843,0.0,0.0,0.67564474303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:employees_or_members,w
0.116511424843,0.0,0.514930972011,0.0,0.669780543902,0.0,0.668842744311,0.0,0.307667913695,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,per:employee_or_member_of,w
0.960991597948,0.0,0.0,0.0,0.336592120598,0.0,0.369486188477,0.0,0.964198486487,0.885229414537,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,gpe:headquarters_in_city,c
0.531769849255,0.0,0.583498367238,0.372572311953,0.436356138287,0.0,0.298054552554,0.67028268234,0.123519423389,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.216317008477,0.0,0.0,0.0,0.445543608331,0.443666674175,0.646094870874,0.0,0.0,0.503310058806,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,gpe:deaths_in_city,w
1.0,0.835248401285,0.590486294976,0.893535903015,0.412791364571,0.840157590616,0.486633747914,0.738638099868,0.361698380354,0.612923253069,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,org:parents,w
0.68981109982,0.0,0.0,0.0,0.329290356186,0.237090053657,0.483019340828,0.379336189278,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,0.0,gpe:residents_of_stateorprovince,w
0.492971781,0.0,0.0,0.221291699437,0.100893010855,0.0,0.0,0.164771379256,0.0,0.0891546077578,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,per:children,w
0.214179661125,0.0,0.0172957907576,0.0,0.09158962821,0.112176258774,0.0,0.0,0.55207460606,0.0,0.0,0.0,0.0,0.0,2.0,3.0,16.0,0.0,0.0,gpe:residents_of_city,w
0.641192813558,0.0,0.0,0.28590360105,0.0,0.553713597206,0.272017607229,0.0,0.0,0.358215843248,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,per:parents,w
0.1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,org:top_members_employees,w
0.77810156666,0.0,0.467150802223,0.679678537025,0.907746949782,0.606861193217,0.386520714771,0.731618143384,0.601233777999,0.524900577261,0.0,0.0,0.0,0.0,1.0,2.0,15.0,1.0,0.0,gpe:employees_or_members,c
0.684046689154,0.0,0.0,0.0,0.469727818009,0.0,0.387462682843,0.463548199288,0.0,0.608088028836,0.0,0.0,0.0,0.0,1.0,3.0,21.0,0.0,1.0,gpe:headquarters_in_city,c
0.305134234741,0.0,0.0,0.0,0.608203849982,0.466375567811,0.0,0.118502988184,0.270665543012,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:founded_by,w
0.758428219111,0.0,0.324402730086,0.0,0.973642384684,0.0,0.323934110893,0.0,0.97467622786,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,gpe:residents_of_city,c
0.689558552245,0.0,0.0,0.625697320817,0.872693209171,0.641026678106,0.407715456205,0.74745420917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,org:employees_or_members,c
0.448346019233,0.0,0.0,0.0,0.369480222193,0.625767233795,0.0334991900879,0.0,0.0,0.254771583304,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,gpe:employees_or_members,w
0.924457542752,0.0,0.0,0.923641438551,0.0,0.478991184826,0.0,0.0,0.994458303385,0.476215422974,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,gpe:employees_or_members,c
0.941828324927,0.0,0.996920782003,0.941825731282,0.414356538108,0.0,0.852992270902,0.938873483459,0.35655626709,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,org:employees_or_members,c
0.471190700847,0.0,0.0,0.0,0.0,0.331252966845,0.0,0.852789175622,0.665828537225,0.804397298479,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,gpe:employees_or_members,c
0.79922090885,0.0,0.485560766792,0.740002586677,0.389810037673,0.630201418956,0.511646933135,0.855146018495,0.476148777026,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,org:employees_or_members,c
0.449340851755,0.0,0.0,0.0,0.0,0.800744217211,0.828954846375,0.642840683755,0.754631255901,0.0,0.0,0.0,0.0,0.0,1.0,2.0,24.0,1.0,1.0,per:organizations_founded,c
0.436275210009,0.0,0.432339318244,0.919135947862,0.0,0.790351054503,0.952883281595,0.879422574746,0.409772332121,0.915561649383,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,org:employees_or_members,c
0.604741165636,0.0,0.789529916057,0.0,0.381047032902,0.0,0.583595644342,0.550009251219,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,0.0,1.0,gpe:residents_of_city,c
0.510688610715,0.0,0.0,0.321342978419,0.633055774116,0.0,0.504703078753,0.0,0.29665024409,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,0.0,org:employees_or_members,w
0.967206451588,0.0,0.0,0.999048421709,0.643622161169,0.36442857844,0.842523896223,0.897089884913,0.52342856601,0.361582437847,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,gpe:residents_of_stateorprovince,c
0.247640614189,0.0,0.0,0.257305633199,0.0,0.0,0.501939850793,0.232610073217,0.659974771715,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,gpe:employees_or_members,w
0.502956048631,0.0,0.0,0.0,0.0,0.0,0.159202150793,0.276313513877,0.291025273078,0.113127250343,0.0,0.0,0.0,0.0,1.0,2.0,19.0,0.0,0.0,gpe:headquarters_in_city,w
0.749841462412,0.0,0.868625505319,0.880019874971,0.0,0.537811177582,0.857968085881,0.822412747067,0.901012102099,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,org:members,c
0.181892362733,0.0,0.0,0.0588352686883,0.637586946747,0.0,0.295173123573,0.0798551670561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,gpe:headquarters_in_city,w
0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,40.0,0.0,1.0,per:employee_or_member_of,c
0.439686102381,0.0,0.0,0.0,0.10259102229,0.17006535308,0.593655716003,0.543481043265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,org:employees_or_members,w
0.7404,0.812732411455,0.330409396362,0.531489869476,0.326729010721,0.796768966563,0.978943766898,0.999096535186,0.16651742742,0.564785410585,0.0,0.0,0.0,0.0,1.0,5.0,40.0,0.0,1.0,per:employee_or_member_of,w
0.338755319037,0.0,0.00496637984261,0.694346029037,0.0,0.0,0.0,0.588242525716,0.373318853572,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,gpe:employees_or_members,w
0.954681912813,0.0,0.981418954351,0.677889812341,0.815939363444,0.0,0.604210816238,0.570064476541,0.0,0.678827321505,0.0,0.0,0.0,0.0,2.0,3.0,22.0,0.0,1.0,gpe:headquarters_in_city,c
0.538043048401,0.0,0.0,0.433078489113,0.0,0.373739477817,0.0,0.145468876268,0.467263929563,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.276639650743,0.0,0.108471742795,0.564988970538,0.0,0.474261827233,0.0,0.0,0.0,0.269282392875,0.0,0.0,0.0,0.0,1.0,2.0,13.0,1.0,0.0,gpe:employees_or_members,w
0.682002443238,0.0,0.0,0.530561647824,0.711535315605,0.399545394061,0.0,0.0,0.462566112391,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0,0.0,1.0,org:parents,c
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,org:top_members_employees,w
0.449648033128,0.0,0.893073164019,0.0,0.0,0.0,0.0,0.683231813654,0.684276396225,0.980277521354,0.0,0.0,0.0,0.0,2.0,3.0,23.0,0.0,1.0,gpe:headquarters_in_city,c
0.269783012883,0.0,0.279666346167,0.594737134774,0.0473300088301,0.585514465132,0.330486459284,0.642114445058,0.380831436241,0.0264703059223,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,org:employees_or_members,w
0.9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,38.0,0.0,1.0,per:employee_or_member_of,c
0.949,0.318202877505,0.375325004273,0.598459302264,0.407392507046,0.501576643398,0.751349856485,0.964716147934,0.933776323954,0.470972605157,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,per:city_of_birth,c
0.503769408657,0.0,0.0,0.0,0.466483513038,0.709686110478,0.0,0.0,0.30218615628,0.903104378224,0.0,0.0,0.0,0.0,1.0,2.0,18.0,0.0,0.0,gpe:births_in_country,c
0.131866424503,0.0,0.665827033556,0.0,0.0,0.0,0.0,0.488431032791,0.0186701064492,0.0579988130545,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,per:employee_or_member_of,w
0.598363553011,0.0,0.0,0.455617678878,0.555861870772,0.0,0.955776507081,0.0,0.0,0.652990372674,0.0,0.0,0.0,0.0,1.0,3.0,19.0,0.0,1.0,gpe:headquarters_in_city,c
0.740850679767,0.0,0.958627501098,0.0,0.0,0.397087851377,0.521740346303,0.0,0.419596764417,0.0,0.0,0.0,0.0,0.0,1.0,2.0,26.0,0.0,0.0,gpe:employees_or_members,c
0.830729947192,0.0,0.565987969098,0.0,0.0,0.0,0.477179552532,0.0,0.796353879892,0.485267701701,0.0,0.0,0.0,0.0,2.0,3.0,22.0,0.0,1.0,gpe:headquarters_in_city,c
0.14224149577,0.0,0.287598968049,0.0,0.0717427066896,0.174897450102,0.0,0.0,0.0,0.0801367789475,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,gpe:employees_or_members,w
0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:top_members_employees,w
0.509345557714,0.0,0.716044084558,0.0,0.501463733383,0.0,0.0,0.914598193679,0.827817178783,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0,0.0,1.0,gpe:residents_of_stateorprovince,c
0.376941476849,0.0,0.0,0.0,0.13436504325,0.0767083543664,0.374667198274,0.0,0.133277387052,0.0,0.0,0.0,0.0,0.0,1.0,4.0,19.0,0.0,1.0,gpe:employees_or_members,w
0.598429700311,0.0,0.642371292849,0.0,0.439528807099,0.0,0.0,0.0,0.668539609207,0.20786944263,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,org:employees_or_members,w
0.598280268949,0.0,0.0,0.0689044805726,0.0,0.665619949944,0.110682546016,0.0,0.0,0.613573710468,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,org:employees_or_members,w
0.116670959737,0.0,0.0,0.460888378351,0.0,0.0,0.0,0.166305921718,0.219701187835,0.460622721707,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,gpe:residents_of_city,w
0.770760392054,0.0,0.0,0.776548069395,0.307457779939,0.203184583969,0.0,0.626265482006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,gpe:residents_of_city,w
0.728723833011,0.0,0.0,0.312071195659,0.0,0.845398636819,0.516464843176,0.0,0.497376818373,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,gpe:headquarters_in_city,c
0.438641708969,0.0,0.0,0.605483850919,0.563695629933,0.0,0.00843327041441,0.0,0.157096458212,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,org:employees_or_members,w
0.33703284128,0.0,0.0,0.0,0.0,0.780599529733,0.758217037976,0.0,0.588242559555,0.780672568091,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,1.0,org:employees_or_members,c
0.661487895855,0.0,0.0,0.474023241723,0.333547655628,0.161065718927,0.297837134433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,29.0,0.0,0.0,per:children,w
0.055589174543,0.0,0.0,0.391771894774,0.0,0.0,0.634172674925,0.0,0.378447733171,0.122137230413,0.0,0.0,0.0,0.0,1.0,4.0,24.0,0.0,1.0,gpe:headquarters_in_city,w
0.703480919805,0.0,0.0,0.613985610614,0.0,0.0,0.554345251384,0.780406731786,0.935834462507,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,gpe:employees_or_members,c
0.164539257421,0.0,0.0,0.58261095886,0.180247588033,0.0550064406555,0.0,0.0,0.0,0.65531850986,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,gpe:deaths_in_city,w
0.393559825539,0.0,0.0,0.407692383924,0.0,0.653635272108,0.0,0.306758916453,0.416468857621,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,1.0,org:employees_or_members,c
0.0921,0.0,0.293061298106,0.200204235968,0.475888212454,0.195829599069,0.0,0.0,0.368126390691,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,per:children,w
0.959772146286,0.0,0.0,0.0,0.0,0.0,0.420545886107,0.901414303957,0.518206682956,0.737598236851,0.0,0.0,0.0,0.0,1.0,8.0,55.0,0.0,0.0,gpe:headquarters_in_city,c
0.57413873471,0.0,0.0,0.224958873966,0.141760259879,0.303363719766,0.0,0.633971551861,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,16.0,0.0,1.0,per:spouse,w
0.66843293209,0.0,0.875650079329,0.823331964037,0.767152275244,0.334591899807,0.933194262297,0.973249864819,0.596365685099,0.575093990529,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,0.0,org:employees_or_members,c
0.248487019984,0.0,0.476587026055,0.404800364308,0.0,0.0,0.616773484388,0.249218964569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,per:children,w
0.574121576527,0.0,0.0,0.0,0.826293605129,0.5566512626,0.0,0.0,0.400928095163,0.965331740708,0.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,1.0,gpe:residents_of_city,c
0.673215148411,0.0,0.0,0.0,0.612123777664,0.0,0.386109205363,0.676571549694,0.0,0.123388075667,0.0,0.0,0.0,0.0,2.0,3.0,19.0,1.0,1.0,org:top_members_employees,w
0.00626741401117,0.0,0.0,0.68147157863,0.0,0.401900078032,0.0,0.413763832213,0.608331571115,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,gpe:deaths_in_city,w
0.7566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,per:siblings,w
0.614981362417,0.0,0.692713389346,0.671406312745,0.0,0.906078931863,0.0,0.450127019995,0.0,0.636441941177,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,org:employees_or_members,c
0.82965540954,0.0,0.30607238318,0.0,0.980430825558,0.0,0.0,0.528263612144,0.0,0.708766245921,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,org:members,c
0.809500336478,0.0,0.0,0.772257386199,0.656282074478,0.0,0.465681207663,0.868316222656,0.957784782519,0.754960566427,0.0,0.0,0.0,0.0,1.0,3.0,17.0,0.0,1.0,gpe:headquarters_in_city,c
0.499168015782,0.0,0.214019319778,0.310852582327,0.0,0.0567197484908,0.0,0.369007929369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,gpe:deaths_in_city,w
0.0425655826202,0.0,0.0,0.697950353919,0.481467962736,0.0,0.498848911058,0.658356531037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,1.0,0.0,org:employees_or_members,w
0.459173336651,0.0,0.361424309672,0.532915501981,0.0,0.997434273654,0.386495730829,0.787875583772,0.954590579632,0.379512188793,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,org:employees_or_members,c
0.324762764504,0.0,0.0,0.623785039505,0.0,0.595394862678,0.0,0.802079697765,0.792199274173,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,org:employees_or_members,c
0.526455936084,0.0,0.0,0.0,0.155591870428,0.294690835899,0.200879904098,0.0,0.0,0.588807162486,0.0,0.0,0.0,0.0,1.0,4.0,17.0,0.0,0.0,gpe:headquarters_in_city,w
0.5572,0.360338781498,0.562155083214,0.0,0.667759276312,0.829719537843,0.451904409664,0.332282207183,0.970686701357,0.503869744047,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:top_members_employees,c
0.516627604403,0.0,0.0,0.0,0.503734477007,0.506518492407,0.0,0.0,0.0256240340231,0.660009014876,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,org:top_members_employees,w
0.348862918501,0.0,0.0,0.0143118352493,0.691559484491,0.0,0.216953343882,0.672149903122,0.22286274176,0.147281536532,0.0,0.0,0.0,0.0,2.0,3.0,22.0,0.0,1.0,org:members,w
0.177712631181,0.0,0.0,0.0,0.407174953789,0.0,0.648418242475,0.608487715381,0.451551526595,0.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0,1.0,1.0,per:organizations_founded,w
0.318619300746,0.0,0.0,0.0492216686096,0.0,0.62931607472,0.0,0.0,0.438932312336,0.206488685924,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,gpe:employees_or_members,w
0.435491991298,0.0,0.0,0.0,0.0,0.302612063767,0.0,0.525395436712,0.808373364768,0.880527908021,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,org:employees_or_members,w
0.459010524324,0.0,0.87067595674,0.720997994877,0.0,0.0,0.403614172356,0.810484995831,0.897727707719,0.695251644387,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,per:countries_of_residence,c
1.0,0.45637570889,0.831390109722,0.870542465729,0.940388409282,0.0,0.79737723274,0.495262662995,0.709807152191,0.463041959277,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,org:city_of_headquarters,w
0.378513257273,0.0,0.0,0.0,0.2924263704,0.1884117333,0.405755415491,0.0837024860149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1.0,org:top_members_employees,w
0.0722523687522,0.0,0.0,0.0,0.158107514643,0.0,0.410908680612,0.0,0.437428293222,0.185568772752,0.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.617328407578,0.0,0.635037742123,0.794720448926,0.68797518388,0.938842688819,0.0,0.455632081342,0.782749243683,0.836519774362,0.0,0.0,0.0,0.0,2.0,3.0,20.0,0.0,1.0,per:employee_or_member_of,c
0.818075446346,0.0,0.959101577215,0.0,0.0,0.37335792446,0.564877035345,0.57676836577,0.317392353723,0.391538286904,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,gpe:deaths_in_city,c
0.389980155803,0.0,0.996657299133,0.464407357972,0.613403794049,0.0,0.604713847538,0.497485771887,0.965515330403,0.510460167906,0.0,0.0,0.0,0.0,2.0,3.0,20.0,0.0,1.0,gpe:residents_of_city,c
0.239,0.10551183099,0.0,0.0,0.0740799029927,0.0,0.19811176277,0.0,0.362744562907,0.449270060521,0.0,0.0,0.0,0.0,1.0,3.0,15.0,0.0,1.0,org:parents,w
0.193659086431,0.0,0.633794791388,0.637009372308,0.367621157715,0.0,0.389451787512,0.0,0.613139376587,0.0688518537819,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:employees_or_members,w
0.0792437609936,0.0,0.0,0.124526191617,0.386320001135,0.0,0.326585763994,0.514676650031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,1.0,gpe:residents_of_city,w
0.328223434791,0.0,0.0,0.340144759886,0.495804683345,0.602299695222,0.0,0.0928535822899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,gpe:employees_or_members,w
0.923339143832,0.0,0.0,0.902895090956,0.473315805413,0.855899687443,0.456013961637,0.607409930208,0.449251431253,0.357710191266,0.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,1.0,gpe:headquarters_in_city,c
0.667569253483,0.0,0.0,0.0,0.944719788089,0.0,0.647162094356,0.690409399482,0.757970590177,0.955301100424,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,per:employee_or_member_of,c
0.190158296642,0.0,0.00716214404539,0.0,0.0,0.0,0.0,0.617160699594,0.635409322512,0.187833212292,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,gpe:residents_of_city,w
0.423019231894,0.0,0.0,0.0,0.34258342634,0.853328648309,0.723217602941,0.781213651676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,per:organizations_founded,c
0.451276626239,0.0,0.0,0.414497677014,0.0,0.0,0.0986502234251,0.182904533319,0.0,0.493127506457,0.0,0.0,0.0,0.0,2.0,3.0,25.0,1.0,0.0,gpe:headquarters_in_city,w
0.9382,0.0,0.83169570727,0.946046391381,0.72458654989,0.507946711593,0.563390952489,0.524659404914,0.426584793161,0.603848440888,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,org:founded_by,w
0.725038081502,0.0,0.0,0.512772374262,0.423371688813,0.422497660841,0.841157894496,0.826547033069,0.97175374091,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:employees_or_members,c
0.318946057476,0.0,0.163748599704,0.0,0.0,0.610473774742,0.637731445513,0.0,0.0,0.569728570316,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,gpe:residents_of_city,w
